symbol,time,close,high,low,open,volume
BABA VU1EHIDJYJXH,2018-02-13 11:00:00,181.66,182.15,179.26,179.32,4204260.0
BABA VU1EHIDJYJXH,2018-02-13 12:00:00,180.17,181.66,179.66,181.66,2313441.0
BABA VU1EHIDJYJXH,2018-02-13 13:00:00,179.48,180.35,178.78,180.11,1228459.0
BABA VU1EHIDJYJXH,2018-02-13 14:00:00,180.43,180.93,179.39,179.47,1382962.0
BABA VU1EHIDJYJXH,2018-02-13 15:00:00,180.06,180.94,179.26,180.5,1027894.0
BABA VU1EHIDJYJXH,2018-02-13 16:00:00,179.25,180.2,179.03,180.02,1875414.0
BABA VU1EHIDJYJXH,2018-02-14 10:00:00,182.43,182.75,178.95,179.0,3681516.0
BABA VU1EHIDJYJXH,2018-02-14 11:00:00,183.29,184.11,181.56,182.27,3993580.0
BABA VU1EHIDJYJXH,2018-02-14 12:00:00,183.86,184.88,182.95,183.36,2446426.0
BABA VU1EHIDJYJXH,2018-02-14 13:00:00,185.46,185.59,183.44,183.9,2167404.0
BABA VU1EHIDJYJXH,2018-02-14 14:00:00,185.61,185.74,184.9,185.47,1488105.0
BABA VU1EHIDJYJXH,2018-02-14 15:00:00,185.7,186.28,185.24,185.61,1777584.0
BABA VU1EHIDJYJXH,2018-02-14 16:00:00,186.76,186.92,185.63,185.72,3944084.0
BABA VU1EHIDJYJXH,2018-02-15 10:00:00,189.43,189.53,186.78,189.4,3482346.0
BABA VU1EHIDJYJXH,2018-02-15 11:00:00,185.12,189.56,185.12,189.46,3477380.0
BABA VU1EHIDJYJXH,2018-02-15 12:00:00,187.14,187.36,184.43,185.11,2002819.0
BABA VU1EHIDJYJXH,2018-02-15 13:00:00,187.34,187.5,186.58,187.14,882021.0
BABA VU1EHIDJYJXH,2018-02-15 14:00:00,187.47,188.26,187.04,187.44,1151670.0
BABA VU1EHIDJYJXH,2018-02-15 15:00:00,186.82,187.8,186.5,187.49,887966.0
BABA VU1EHIDJYJXH,2018-02-15 16:00:00,187.36,187.54,186.66,186.77,1743684.0
BABA VU1EHIDJYJXH,2018-02-16 10:00:00,186.1,188.26,185.61,186.69,2150471.0
BABA VU1EHIDJYJXH,2018-02-16 11:00:00,185.58,187.28,185.05,186.04,2597054.0
BABA VU1EHIDJYJXH,2018-02-16 12:00:00,187.0,187.2,185.28,185.59,1637558.0
BABA VU1EHIDJYJXH,2018-02-16 13:00:00,186.44,187.05,185.95,186.94,1009444.0
BABA VU1EHIDJYJXH,2018-02-16 14:00:00,184.43,186.59,183.87,186.4,2332188.0
BABA VU1EHIDJYJXH,2018-02-16 15:00:00,184.51,184.82,183.57,184.49,1824745.0
BABA VU1EHIDJYJXH,2018-02-16 16:00:00,183.68,184.69,183.58,184.44,3196888.0
BABA VU1EHIDJYJXH,2018-02-20 10:00:00,184.9,185.36,183.0,183.61,2306318.0
BABA VU1EHIDJYJXH,2018-02-20 11:00:00,186.71,187.1,184.89,184.89,3252507.0
BABA VU1EHIDJYJXH,2018-02-20 12:00:00,187.67,187.94,186.73,186.73,1705261.0
BABA VU1EHIDJYJXH,2018-02-20 13:00:00,188.3,188.83,187.66,187.67,1672597.0
BABA VU1EHIDJYJXH,2018-02-20 14:00:00,188.69,188.82,187.73,188.26,1048974.0
BABA VU1EHIDJYJXH,2018-02-20 15:00:00,186.88,188.79,186.88,188.7,1433065.0
BABA VU1EHIDJYJXH,2018-02-20 16:00:00,187.19,187.31,185.91,187.0,3001436.0
BABA VU1EHIDJYJXH,2018-02-21 10:00:00,190.29,192.73,189.11,190.0,5093760.0
BABA VU1EHIDJYJXH,2018-02-21 11:00:00,192.26,192.47,190.28,190.29,4550775.0
BABA VU1EHIDJYJXH,2018-02-21 12:00:00,192.1,193.17,191.75,192.3,2435418.0
BABA VU1EHIDJYJXH,2018-02-21 13:00:00,192.36,192.49,191.56,192.14,1502994.0
BABA VU1EHIDJYJXH,2018-02-21 14:00:00,192.18,192.82,192.1,192.38,955843.0
