symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
TLT SGNKIKYGE9NP,2021-01-04 11:29:00,157.447716668,157.487670412,157.437728232,157.477681976,1100.0,157.437728232,157.477681976,157.427739796,157.46769354,100.0,157.437728232,157.477681976,157.432734014,157.477681976,11570.0
TLT SGNKIKYGE9NP,2021-01-04 11:30:00,157.41775136,157.447716668,157.407762924,157.447716668,400.0,157.407762924,157.437728232,157.397774488,157.437728232,800.0,157.407762924,157.447716668,157.397774488,157.447716668,6911.0
TLT SGNKIKYGE9NP,2021-01-04 11:31:00,157.46769354,157.51763572,157.41775136,157.41775136,300.0,157.457705104,157.507647284,157.407762924,157.407762924,1300.0,157.46769354,157.507647284,157.41775136,157.41775136,23501.0
TLT SGNKIKYGE9NP,2021-01-04 11:32:00,157.507647284,157.51763572,157.46769354,157.46769354,800.0,157.497658848,157.507647284,157.457705104,157.457705104,1000.0,157.507647284,157.507647284,157.46769354,157.46769354,9986.0
TLT SGNKIKYGE9NP,2021-01-04 11:33:00,157.527624156,157.547601028,157.487670412,157.507647284,300.0,157.51763572,157.537612592,157.477681976,157.497658848,1400.0,157.537612592,157.537612592,157.49266463,157.502653066,9826.0
TLT SGNKIKYGE9NP,2021-01-04 11:34:00,157.537612592,157.547601028,157.527624156,157.527624156,700.0,157.527624156,157.537612592,157.51763572,157.51763572,2100.0,157.532618374,157.537612592,157.522629938,157.522629938,13066.0
TLT SGNKIKYGE9NP,2021-01-04 11:35:00,157.547601028,157.5675779,157.537612592,157.537612592,700.0,157.537612592,157.557589464,157.527624156,157.527624156,200.0,157.547601028,157.557589464,157.527624156,157.527624156,26614.0
TLT SGNKIKYGE9NP,2021-01-04 11:36:00,157.537612592,157.557589464,157.537612592,157.547601028,800.0,157.527624156,157.547601028,157.527624156,157.537612592,700.0,157.537612592,157.547601028,157.527624156,157.537612592,17975.0
TLT SGNKIKYGE9NP,2021-01-04 11:37:00,157.507647284,157.537612592,157.477681976,157.537612592,1100.0,157.497658848,157.527624156,157.46769354,157.527624156,100.0,157.497658848,157.527624156,157.477681976,157.527624156,13325.0
TLT SGNKIKYGE9NP,2021-01-04 11:38:00,157.477681976,157.547601028,157.477681976,157.507647284,800.0,157.46769354,157.537612592,157.46769354,157.497658848,500.0,157.477681976,157.537612592,157.46769354,157.507647284,21494.0
TLT SGNKIKYGE9NP,2021-01-04 11:39:00,157.487670412,157.497658848,157.477681976,157.477681976,900.0,157.477681976,157.487670412,157.46769354,157.46769354,700.0,157.477681976,157.487670412,157.46769354,157.477681976,3285.0
TLT SGNKIKYGE9NP,2021-01-04 11:40:00,157.497658848,157.497658848,157.477681976,157.487670412,700.0,157.487670412,157.487670412,157.46769354,157.477681976,900.0,157.487670412,157.487670412,157.46769354,157.487670412,5653.0
TLT SGNKIKYGE9NP,2021-01-04 11:41:00,157.507647284,157.547601028,157.497658848,157.497658848,700.0,157.497658848,157.537612592,157.487670412,157.487670412,700.0,157.507647284,157.547601028,157.497658848,157.497658848,14067.0
TLT SGNKIKYGE9NP,2021-01-04 11:42:00,157.497658848,157.51763572,157.477681976,157.507647284,1200.0,157.487670412,157.507647284,157.46769354,157.497658848,100.0,157.487670412,157.507647284,157.472687758,157.507647284,3280.0
TLT SGNKIKYGE9NP,2021-01-04 11:43:00,157.457705104,157.497658848,157.457705104,157.497658848,300.0,157.447716668,157.487670412,157.447716668,157.487670412,700.0,157.46769354,157.4866715684,157.46769354,157.477681976,4903.0
TLT SGNKIKYGE9NP,2021-01-04 11:44:00,157.427739796,157.487670412,157.427739796,157.457705104,200.0,157.41775136,157.477681976,157.41775136,157.447716668,900.0,157.437728232,157.477681976,157.427739796,157.452710886,5371.0
TLT SGNKIKYGE9NP,2021-01-04 11:45:00,157.427739796,157.447716668,157.41775136,157.427739796,500.0,157.41775136,157.427739796,157.407762924,157.41775136,800.0,157.422745578,157.437728232,157.407762924,157.422745578,3313.0
TLT SGNKIKYGE9NP,2021-01-04 11:46:00,157.497658848,157.497658848,157.427739796,157.427739796,600.0,157.487670412,157.487670412,157.41775136,157.41775136,700.0,157.487670412,157.487670412,157.422745578,157.422745578,7011.0
TLT SGNKIKYGE9NP,2021-01-04 11:47:00,157.46769354,157.497658848,157.457705104,157.497658848,1300.0,157.457705104,157.487670412,157.447716668,157.487670412,900.0,157.457705104,157.497658848,157.457705104,157.487670412,6373.0
TLT SGNKIKYGE9NP,2021-01-04 11:48:00,157.497658848,157.507647284,157.46769354,157.46769354,1100.0,157.487670412,157.497658848,157.457705104,157.457705104,200.0,157.4966600044,157.497658848,157.46769354,157.46769354,8681.0
TLT SGNKIKYGE9NP,2021-01-04 11:49:00,157.487670412,157.527624156,157.477681976,157.497658848,1400.0,157.46769354,157.51763572,157.46769354,157.487670412,1800.0,157.477681976,157.51763572,157.477681976,157.487670412,3173.0
TLT SGNKIKYGE9NP,2021-01-04 11:50:00,157.51763572,157.51763572,157.487670412,157.487670412,300.0,157.507647284,157.507647284,157.46769354,157.46769354,1600.0,157.512641502,157.512641502,157.477681976,157.477681976,3648.0
TLT SGNKIKYGE9NP,2021-01-04 11:51:00,157.51763572,157.537612592,157.51763572,157.51763572,300.0,157.507647284,157.527624156,157.507647284,157.507647284,1400.0,157.51763572,157.527624156,157.51763572,157.51763572,6025.0
TLT SGNKIKYGE9NP,2021-01-04 11:52:00,157.527624156,157.527624156,157.497658848,157.51763572,1000.0,157.507647284,157.51763572,157.487670412,157.507647284,2200.0,157.51763572,157.51763572,157.487670412,157.507647284,7543.0
TLT SGNKIKYGE9NP,2021-01-04 11:53:00,157.557589464,157.5675779,157.51763572,157.527624156,100.0,157.547601028,157.557589464,157.507647284,157.507647284,1400.0,157.557589464,157.557589464,157.512641502,157.51763572,8131.0
TLT SGNKIKYGE9NP,2021-01-04 11:54:00,157.557589464,157.577566336,157.557589464,157.557589464,700.0,157.547601028,157.5675779,157.547601028,157.547601028,700.0,157.547601028,157.577566336,157.547601028,157.557589464,7480.0
TLT SGNKIKYGE9NP,2021-01-04 11:55:00,157.737381312,157.757358184,157.557589464,157.557589464,300.0,157.727392876,157.747369748,157.547601028,157.547601028,500.0,157.737381312,157.757358184,157.547601028,157.547601028,95855.0
TLT SGNKIKYGE9NP,2021-01-04 11:56:00,157.86723098,157.887207852,157.71740444,157.737381312,300.0,157.857242544,157.877219416,157.707416004,157.727392876,700.0,157.857242544,157.877219416,157.71740444,157.722398658,61466.0
TLT SGNKIKYGE9NP,2021-01-04 11:57:00,157.86723098,157.897196288,157.837265672,157.86723098,200.0,157.857242544,157.887207852,157.8172888,157.857242544,1000.0,157.86723098,157.877219416,157.832271454,157.857242544,10030.0
TLT SGNKIKYGE9NP,2021-01-04 11:58:00,157.847254108,157.887207852,157.837265672,157.86723098,1300.0,157.837265672,157.877219416,157.827277236,157.857242544,600.0,157.847254108,157.877219416,157.832271454,157.857242544,22138.0
TLT SGNKIKYGE9NP,2021-01-04 11:59:00,157.757358184,157.857242544,157.747369748,157.847254108,1100.0,157.737381312,157.847254108,157.737381312,157.837265672,1000.0,157.747369748,157.847254108,157.747369748,157.847254108,34598.0
TLT SGNKIKYGE9NP,2021-01-04 12:00:00,157.757358184,157.777335056,157.71740444,157.757358184,300.0,157.747369748,157.76734662,157.707416004,157.737381312,1100.0,157.747369748,157.76734662,157.71740444,157.747369748,14151.0
TLT SGNKIKYGE9NP,2021-01-04 12:01:00,157.747369748,157.76734662,157.727392876,157.757358184,2300.0,157.727392876,157.757358184,157.71740444,157.747369748,800.0,157.737381312,157.757358184,157.727392876,157.757358184,14850.0
TLT SGNKIKYGE9NP,2021-01-04 12:02:00,157.777335056,157.797311928,157.747369748,157.747369748,600.0,157.76734662,157.787323492,157.727392876,157.727392876,700.0,157.777335056,157.787323492,157.747369748,157.747369748,23285.0
TLT SGNKIKYGE9NP,2021-01-04 12:03:00,157.787323492,157.807300364,157.777335056,157.777335056,800.0,157.777335056,157.797311928,157.76734662,157.76734662,1300.0,157.787323492,157.797311928,157.76734662,157.777335056,46317.0
TLT SGNKIKYGE9NP,2021-01-04 12:04:00,157.777335056,157.8172888,157.757358184,157.787323492,1300.0,157.76734662,157.807300364,157.747369748,157.777335056,100.0,157.772340838,157.807300364,157.757358184,157.777335056,41129.0
TLT SGNKIKYGE9NP,2021-01-04 12:05:00,157.847254108,157.857242544,157.757358184,157.777335056,1200.0,157.837265672,157.847254108,157.747369748,157.76734662,400.0,157.847254108,157.847254108,157.752363966,157.76734662,29909.0
TLT SGNKIKYGE9NP,2021-01-04 12:06:00,157.897196288,157.907184724,157.837265672,157.847254108,400.0,157.887207852,157.897196288,157.827277236,157.837265672,800.0,157.897196288,157.897196288,157.837265672,157.847254108,24833.0
TLT SGNKIKYGE9NP,2021-01-04 12:07:00,157.897196288,157.937150032,157.86723098,157.897196288,400.0,157.887207852,157.927161596,157.857242544,157.887207852,900.0,157.897196288,157.927161596,157.877219416,157.887207852,22607.0
TLT SGNKIKYGE9NP,2021-01-04 12:08:00,157.897196288,157.91717316,157.86723098,157.897196288,100.0,157.887207852,157.907184724,157.857242544,157.887207852,1700.0,157.887207852,157.897196288,157.857242544,157.887207852,11059.0
TLT SGNKIKYGE9NP,2021-01-04 12:09:00,157.927161596,157.957126904,157.897196288,157.897196288,400.0,157.91717316,157.947138468,157.887207852,157.887207852,200.0,157.91717316,157.947138468,157.897196288,157.897196288,13704.0
TLT SGNKIKYGE9NP,2021-01-04 12:10:00,157.947138468,157.997080648,157.927161596,157.927161596,100.0,157.937150032,157.987092212,157.91717316,157.91717316,1000.0,157.947138468,157.997080648,157.922167378,157.922167378,21134.0
TLT SGNKIKYGE9NP,2021-01-04 12:11:00,157.91717316,157.957126904,157.887207852,157.947138468,200.0,157.907184724,157.947138468,157.877219416,157.937150032,500.0,157.91717316,157.947138468,157.877219416,157.947138468,12613.0
TLT SGNKIKYGE9NP,2021-01-04 12:12:00,157.927161596,157.997080648,157.907184724,157.91717316,400.0,157.91717316,157.987092212,157.897196288,157.907184724,500.0,157.91717316,157.987092212,157.897196288,157.907184724,15847.0
TLT SGNKIKYGE9NP,2021-01-04 12:13:00,157.877219416,157.927161596,157.857242544,157.927161596,400.0,157.86723098,157.91717316,157.837265672,157.91717316,1000.0,157.877219416,157.907184724,157.847254108,157.907184724,37068.0
TLT SGNKIKYGE9NP,2021-01-04 12:14:00,157.877219416,157.887207852,157.847254108,157.877219416,300.0,157.86723098,157.877219416,157.837265672,157.86723098,400.0,157.872225198,157.872225198,157.8452564208,157.872225198,17966.0
TLT SGNKIKYGE9NP,2021-01-04 12:15:00,157.86723098,157.887207852,157.8172888,157.877219416,500.0,157.857242544,157.86723098,157.807300364,157.86723098,400.0,157.86723098,157.86723098,157.8172888,157.86723098,11725.0
TLT SGNKIKYGE9NP,2021-01-04 12:16:00,157.837265672,157.947138468,157.837265672,157.86723098,300.0,157.827277236,157.937150032,157.827277236,157.857242544,1500.0,157.837265672,157.94214425,157.837265672,157.86723098,15225.0
TLT SGNKIKYGE9NP,2021-01-04 12:17:00,157.847254108,157.897196288,157.827277236,157.837265672,1400.0,157.837265672,157.887207852,157.8172888,157.827277236,800.0,157.847254108,157.887207852,157.8172888,157.837265672,88748.0
TLT SGNKIKYGE9NP,2021-01-04 12:18:00,157.8172888,157.877219416,157.807300364,157.847254108,1400.0,157.807300364,157.86723098,157.787323492,157.837265672,900.0,157.797311928,157.86723098,157.797311928,157.847254108,29847.0
TLT SGNKIKYGE9NP,2021-01-04 12:19:00,157.76734662,157.8172888,157.76734662,157.8172888,3000.0,157.76734662,157.807300364,157.757358184,157.807300364,100.0,157.76734662,157.8172888,157.757358184,157.8172888,38178.0
TLT SGNKIKYGE9NP,2021-01-04 12:20:00,157.757358184,157.787323492,157.737381312,157.76734662,1000.0,157.747369748,157.777335056,157.727392876,157.76734662,700.0,157.757358184,157.782329274,157.727392876,157.772340838,19701.0
TLT SGNKIKYGE9NP,2021-01-04 12:21:00,157.757358184,157.8172888,157.757358184,157.757358184,2400.0,157.747369748,157.807300364,157.747369748,157.747369748,900.0,157.757358184,157.807300364,157.752363966,157.757358184,16196.0
TLT SGNKIKYGE9NP,2021-01-04 12:22:00,157.71740444,157.797311928,157.707416004,157.757358184,3100.0,157.707416004,157.787323492,157.697427568,157.747369748,100.0,157.707416004,157.787323492,157.707416004,157.757358184,23716.0
TLT SGNKIKYGE9NP,2021-01-04 12:23:00,157.677450696,157.727392876,157.66746226,157.71740444,1300.0,157.66746226,157.71740444,157.657473824,157.707416004,1700.0,157.677450696,157.727392876,157.66746226,157.707416004,49510.0
TLT SGNKIKYGE9NP,2021-01-04 12:24:00,157.697427568,157.707416004,157.677450696,157.677450696,1600.0,157.687439132,157.697427568,157.66746226,157.66746226,100.0,157.69243335,157.697427568,157.66746226,157.677450696,24779.0
TLT SGNKIKYGE9NP,2021-01-04 12:25:00,157.677450696,157.697427568,157.66746226,157.697427568,1100.0,157.66746226,157.687439132,157.657473824,157.687439132,800.0,157.66746226,157.687439132,157.66746226,157.687439132,22245.0
TLT SGNKIKYGE9NP,2021-01-04 12:26:00,157.657473824,157.677450696,157.61752008,157.677450696,1000.0,157.647485388,157.66746226,157.607531644,157.66746226,300.0,157.647485388,157.672456478,157.61752008,157.66746226,83134.0
TLT SGNKIKYGE9NP,2021-01-04 12:27:00,157.647485388,157.657473824,157.627508516,157.657473824,100.0,157.637496952,157.647485388,157.61752008,157.647485388,1100.0,157.647485388,157.657473824,157.627508516,157.647485388,24709.0
TLT SGNKIKYGE9NP,2021-01-04 12:28:00,157.737381312,157.76734662,157.647485388,157.647485388,1700.0,157.727392876,157.757358184,157.637496952,157.637496952,100.0,157.737381312,157.757358184,157.64249117,157.647485388,47316.0
TLT SGNKIKYGE9NP,2021-01-04 12:29:00,157.797311928,157.797311928,157.727392876,157.737381312,1000.0,157.787323492,157.787323492,157.71740444,157.727392876,300.0,157.797311928,157.797311928,157.727392876,157.737381312,15358.0
TLT SGNKIKYGE9NP,2021-01-04 12:30:00,157.797311928,157.8172888,157.797311928,157.797311928,1000.0,157.787323492,157.807300364,157.787323492,157.787323492,1200.0,157.79231771,157.8172888,157.787323492,157.797311928,25524.0
TLT SGNKIKYGE9NP,2021-01-04 12:31:00,157.807300364,157.8172888,157.787323492,157.797311928,1100.0,157.797311928,157.807300364,157.777335056,157.787323492,600.0,157.79231771,157.8172888,157.787323492,157.79231771,25710.0
TLT SGNKIKYGE9NP,2021-01-04 12:32:00,157.847254108,157.857242544,157.797311928,157.807300364,700.0,157.837265672,157.847254108,157.787323492,157.797311928,300.0,157.837265672,157.847254108,157.787323492,157.797311928,28707.0
TLT SGNKIKYGE9NP,2021-01-04 12:33:00,157.8172888,157.857242544,157.807300364,157.847254108,1500.0,157.807300364,157.847254108,157.797311928,157.837265672,300.0,157.8172888,157.847254108,157.807300364,157.837265672,13921.0
TLT SGNKIKYGE9NP,2021-01-04 12:34:00,157.837265672,157.847254108,157.8172888,157.8172888,1000.0,157.827277236,157.837265672,157.807300364,157.807300364,1200.0,157.837265672,157.847254108,157.812294582,157.812294582,14459.0
TLT SGNKIKYGE9NP,2021-01-04 12:35:00,157.747369748,157.837265672,157.737381312,157.837265672,700.0,157.737381312,157.827277236,157.727392876,157.827277236,300.0,157.737381312,157.827277236,157.737381312,157.827277236,14079.0
TLT SGNKIKYGE9NP,2021-01-04 12:36:00,157.76734662,157.76734662,157.71740444,157.747369748,700.0,157.757358184,157.757358184,157.707416004,157.737381312,6000.0,157.757358184,157.757358184,157.71740444,157.747369748,19679.0
TLT SGNKIKYGE9NP,2021-01-04 12:37:00,157.827277236,157.827277236,157.76734662,157.76734662,1100.0,157.8172888,157.8172888,157.757358184,157.757358184,100.0,157.807300364,157.8172888,157.76734662,157.76734662,10158.0
TLT SGNKIKYGE9NP,2021-01-04 12:38:00,157.827277236,157.837265672,157.797311928,157.827277236,1100.0,157.8172888,157.827277236,157.787323492,157.8172888,900.0,157.8172888,157.837265672,157.797311928,157.827277236,8297.0
TLT SGNKIKYGE9NP,2021-01-04 12:39:00,157.837265672,157.847254108,157.8172888,157.827277236,400.0,157.827277236,157.837265672,157.807300364,157.8172888,11900.0,157.832271454,157.8462552644,157.822283018,157.827277236,22790.0
TLT SGNKIKYGE9NP,2021-01-04 12:40:00,157.847254108,157.86723098,157.837265672,157.837265672,500.0,157.837265672,157.857242544,157.827277236,157.827277236,8300.0,157.837265672,157.857242544,157.827277236,157.832271454,57081.0
TLT SGNKIKYGE9NP,2021-01-04 12:41:00,157.8172888,157.877219416,157.797311928,157.847254108,900.0,157.807300364,157.86723098,157.787323492,157.837265672,500.0,157.8172888,157.86723098,157.797311928,157.84225989,21572.0
TLT SGNKIKYGE9NP,2021-01-04 12:42:00,157.8172888,157.827277236,157.807300364,157.8172888,500.0,157.807300364,157.8172888,157.797311928,157.807300364,500.0,157.8172888,157.827277236,157.807300364,157.8172888,4951.0
TLT SGNKIKYGE9NP,2021-01-04 12:43:00,157.827277236,157.827277236,157.76734662,157.8172888,800.0,157.8172888,157.8172888,157.757358184,157.807300364,400.0,157.8172888,157.8172888,157.76734662,157.8172888,27119.0
TLT SGNKIKYGE9NP,2021-01-04 12:44:00,157.8172888,157.857242544,157.8172888,157.827277236,900.0,157.807300364,157.847254108,157.807300364,157.8172888,7800.0,157.8172888,157.847254108,157.8172888,157.827277236,5476.0
TLT SGNKIKYGE9NP,2021-01-04 12:45:00,157.837265672,157.847254108,157.8172888,157.8172888,1000.0,157.827277236,157.837265672,157.807300364,157.807300364,500.0,157.837265672,157.837265672,157.807300364,157.807300364,6935.0
TLT SGNKIKYGE9NP,2021-01-04 12:46:00,157.86723098,157.887207852,157.837265672,157.837265672,800.0,157.857242544,157.877219416,157.827277236,157.827277236,200.0,157.86723098,157.877219416,157.837265672,157.837265672,5572.0
TLT SGNKIKYGE9NP,2021-01-04 12:47:00,157.86723098,157.877219416,157.847254108,157.86723098,800.0,157.857242544,157.86723098,157.837265672,157.857242544,700.0,157.857242544,157.86723098,157.847254108,157.86723098,35802.0
TLT SGNKIKYGE9NP,2021-01-04 12:48:00,157.877219416,157.877219416,157.857242544,157.86723098,4400.0,157.86723098,157.86723098,157.847254108,157.857242544,100.0,157.872225198,157.877219416,157.852248326,157.857242544,6475.0
TLT SGNKIKYGE9NP,2021-01-04 12:49:00,157.877219416,157.887207852,157.86723098,157.877219416,4400.0,157.86723098,157.877219416,157.857242544,157.86723098,100.0,157.86723098,157.877219416,157.857242544,157.86723098,7129.0
TLT SGNKIKYGE9NP,2021-01-04 12:50:00,157.837265672,157.877219416,157.837265672,157.877219416,100.0,157.827277236,157.86723098,157.827277236,157.86723098,5300.0,157.837265672,157.877219416,157.832271454,157.877219416,38316.0
TLT SGNKIKYGE9NP,2021-01-04 12:51:00,157.86723098,157.86723098,157.837265672,157.837265672,1000.0,157.857242544,157.857242544,157.827277236,157.827277236,1800.0,157.86723098,157.86723098,157.827277236,157.832271454,12645.0
TLT SGNKIKYGE9NP,2021-01-04 12:52:00,157.857242544,157.887207852,157.857242544,157.86723098,100.0,157.847254108,157.877219416,157.847254108,157.857242544,3000.0,157.847254108,157.887207852,157.847254108,157.86723098,55129.0
